Data Type:                         National Weather Service Sounding/Ascending
Project ID:                        GRAINEX_2018
Release Site Type/Site ID:         KSGF Springfield, MO / 72440
Release Location (lon,lat,alt):    093 24.13'W, 37 14.15'N, -93.402, 37.236, 391.0
UTC Release Time (y,m,d,h,m,s):    2018, 06, 01, 23:01:02
Ascension Number:                  310
Radiosonde Serial Number:          N3633241
Balloon Manufacturer/Type:         Totex / GP26
Balloon Lot Number/Weight:         2017 / 0.600
Radiosonde Type/RH Sensor Type:    Vaisala RS92-NGP/Intermet IMS-2000 / Twin alternatively heated Humicap capacitance sensor
Surface Observations:              P: 965.6, T: 19.5, RH: 48.0, WS: 2.1, WD: 155.0
Nominal Release Time (y,m,d,h,m,s):2018, 06, 02, 00:00:00
 Time  Press  Temp  Dewpt  RH    Ucmp   Vcmp   spd   dir   Wcmp     Lon     Lat   Ele   Azi    Alt    Qp   Qt   Qrh  Qu   Qv   QdZ
  sec    mb     C     C     %     m/s    m/s   m/s   deg   m/s      deg     deg   deg   deg     m    code code code code code code
------ ------ ----- ----- ----- ------ ------ ----- ----- ----- -------- ------- ----- ----- ------- ---- ---- ---- ---- ---- ----
3860.0   67.3 -67.6 -90.2   2.7   -5.0    4.2   6.5 130.0   5.0  -92.992  37.075 999.0 999.0 19034.0  1.0  1.0  1.0  1.0  1.0 99.0
3861.0   67.3 -67.6 -90.2   2.7   -5.0    4.2   6.5 130.0   5.0  -92.992  37.075 999.0 999.0 19039.0  1.0  1.0  1.0  1.0  1.0 99.0
3862.0   67.2 -67.7 -90.3   2.7   -5.0    4.3   6.6 130.7   5.0  -92.993  37.075 999.0 999.0 19044.0  1.0  1.0  1.0  1.0  1.0 99.0
3863.0   67.2 -67.7 -90.3   2.7   -4.9    4.3   6.5 131.3   5.0  -92.993  37.075 999.0 999.0 19049.0  1.0  1.0  1.0  1.0  1.0 99.0
3864.0   67.1 -67.7 -90.3   2.7   -4.9    4.4   6.6 131.9   6.0  -92.993  37.075 999.0 999.0 19055.0  1.0  1.0  1.0  1.0  1.0 99.0
3865.0   67.0 -67.7 -90.3   2.7   -4.8    4.4   6.5 132.5   5.0  -92.993  37.076 999.0 999.0 19060.0  1.0  1.0  1.0  1.0  1.0 99.0
3866.0   67.0 -67.7 -90.3   2.7   -4.8    4.4   6.5 132.5   5.0  -92.993  37.076 999.0 999.0 19065.0  1.0  1.0  1.0  1.0  1.0 99.0
3867.0   66.9 -67.8 -90.4   2.7   -4.7    4.5   6.5 133.8   5.0  -92.993  37.076 999.0 999.0 19070.0  1.0  1.0  1.0  1.0  1.0 99.0
3868.0   66.9 -67.8 -90.4   2.7   -4.7    4.5   6.5 133.8   5.0  -92.993  37.076 999.0 999.0 19075.0  1.0  1.0  1.0  1.0  1.0 99.0
3869.0   66.8 -67.8 -90.4   2.7   -4.7    4.5   6.5 133.8   5.0  -92.993  37.076 999.0 999.0 19080.0  1.0  1.0  1.0  1.0  1.0 99.0
3870.0   66.8 -67.8 -90.4   2.7   -4.6    4.5   6.4 134.4   5.0  -92.993  37.076 999.0 999.0 19085.0  1.0  1.0  1.0  1.0  1.0 99.0
3871.0   66.7 -67.7 -90.3   2.7   -4.6    4.5   6.4 134.4   5.0  -92.993  37.076 999.0 999.0 19090.0  1.0  1.0  1.0  1.0  1.0 99.0
3872.0   66.7 -67.7 -90.3   2.7   -4.5    4.5   6.4 135.0   5.0  -92.993  37.076 999.0 999.0 19095.0  1.0  1.0  1.0  1.0  1.0 99.0
3873.0   66.6 -67.6 -90.2   2.7   -4.4    4.5   6.3 135.6   5.0  -92.993  37.076 999.0 999.0 19100.0  1.0  1.0  1.0  1.0  1.0 99.0
3874.0   66.5 -67.6 -90.4   2.6   -4.4    4.5   6.3 135.6   5.0  -92.993  37.076 999.0 999.0 19105.0  1.0  1.0  1.0  1.0  1.0 99.0
3875.0   66.5 -67.6 -90.4   2.6   -4.3    4.5   6.2 136.3   4.0  -92.993  37.076 999.0 999.0 19109.0  1.0  1.0  1.0  1.0  1.0 99.0
3876.0   66.4 -67.5 -90.4   2.6   -4.3    4.4   6.2 135.7   5.0  -92.993  37.076 999.0 999.0 19114.0  1.0  1.0  1.0  1.0  1.0 99.0
3877.0   66.4 -67.4 -90.3   2.6   -4.2    4.4   6.1 136.3   5.0  -92.993  37.076 999.0 999.0 19119.0  1.0  1.0  1.0  1.0  1.0 99.0
3878.0   66.3 -67.3 -90.2   2.6   -4.2    4.4   6.1 136.3   5.0  -92.993  37.076 999.0 999.0 19124.0  1.0  1.0  1.0  1.0  1.0 99.0
3879.0   66.3 -67.2 -90.1   2.6   -4.1    4.4   6.0 137.0   5.0  -92.993  37.076 999.0 999.0 19129.0  1.0  1.0  1.0  1.0  1.0 99.0
3880.0   66.2 -67.1 -90.1   2.6   -4.1    4.3   5.9 136.4   5.0  -92.993  37.076 999.0 999.0 19134.0  1.0  1.0  1.0  1.0  1.0 99.0
3881.0   66.2 -67.1 -90.1   2.6   -4.0    4.3   5.9 137.1   4.0  -92.993  37.076 999.0 999.0 19138.0  1.0  1.0  1.0  1.0  1.0 99.0
3882.0   66.1 -67.1 -90.1   2.6   -4.0    4.2   5.8 136.4   5.0  -92.993  37.076 999.0 999.0 19143.0  1.0  1.0  1.0  1.0  1.0 99.0
3883.0   66.1 -67.0 -90.0   2.6   -3.9    4.2   5.7 137.1   5.0  -92.994  37.076 999.0 999.0 19148.0  1.0  1.0  1.0  1.0  1.0 99.0
3884.0   66.0 -67.0 -90.0   2.6   -3.9    4.1   5.7 136.4   5.0  -92.994  37.076 999.0 999.0 19153.0  1.0  1.0  1.0  1.0  1.0 99.0
3885.0   66.0 -67.0 -90.0   2.6   -3.8    4.0   5.5 136.5   5.0  -92.994  37.076 999.0 999.0 19158.0  1.0  1.0  1.0  1.0  1.0 99.0
3886.0   65.9 -67.0 -90.0   2.6   -3.8    4.0   5.5 136.5   5.0  -92.994  37.076 999.0 999.0 19163.0  1.0  1.0  1.0  1.0  1.0 99.0
3887.0   65.8 -67.0 -90.0   2.6   -3.7    3.9   5.4 136.5   5.0  -92.994  37.076 999.0 999.0 19168.0  1.0  1.0  1.0  1.0  1.0 99.0
3888.0   65.8 -67.0 -90.0   2.6   -3.7    3.8   5.3 135.8   5.0  -92.994  37.077 999.0 999.0 19173.0  1.0  1.0  1.0  1.0  1.0 99.0
3889.0   65.7 -67.1 -90.1   2.6   -3.6    3.8   5.2 136.5   6.0  -92.994  37.077 999.0 999.0 19179.0  1.0  1.0  1.0  1.0  1.0 99.0
3890.0   65.7 -67.1 -90.1   2.6   -3.6    3.7   5.2 135.8   5.0  -92.994  37.077 999.0 999.0 19184.0  1.0  1.0  1.0  1.0  1.0 99.0
3891.0   65.6 -67.1 -90.1   2.6   -3.6    3.6   5.1 135.0   5.0  -92.994  37.077 999.0 999.0 19189.0  1.0  1.0  1.0  1.0  1.0 99.0
3892.0   65.6 -67.1 -90.1   2.6   -3.5    3.6   5.0 135.8   5.0  -92.994  37.077 999.0 999.0 19194.0  1.0  1.0  1.0  1.0  1.0 99.0
3893.0   65.5 -67.2 -90.1   2.6   -3.5    3.5   4.9 135.0   5.0  -92.994  37.077 999.0 999.0 19199.0  1.0  1.0  1.0  1.0  1.0 99.0
3894.0   65.5 -67.1 -90.1   2.6   -3.5    3.4   4.9 134.2   6.0  -92.994  37.077 999.0 999.0 19205.0  1.0  1.0  1.0  1.0  1.0 99.0
3895.0   65.4 -67.1 -90.1   2.6   -3.5    3.4   4.9 134.2   5.0  -92.994  37.077 999.0 999.0 19210.0  1.0  1.0  1.0  1.0  1.0 99.0
3896.0   65.3 -67.1 -90.1   2.6   -3.5    3.3   4.8 133.3   5.0  -92.994  37.077 999.0 999.0 19215.0  1.0  1.0  1.0  1.0  1.0 99.0
3897.0   65.3 -67.1 -90.1   2.6   -3.5    3.2   4.7 132.4   5.0  -92.994  37.077 999.0 999.0 19220.0  1.0  1.0  1.0  1.0  1.0 99.0
3898.0   65.2 -67.1 -90.1   2.6   -3.5    3.2   4.7 132.4   5.0  -92.994  37.077 999.0 999.0 19225.0  1.0  1.0  1.0  1.0  1.0 99.0
3899.0   65.2 -67.0 -90.0   2.6   -3.5    3.1   4.7 131.5   5.0  -92.994  37.077 999.0 999.0 19230.0  1.0  1.0  1.0  1.0  1.0 99.0
3900.0   65.1 -67.0 -90.0   2.6   -3.5    3.0   4.6 130.6   5.0  -92.994  37.077 999.0 999.0 19235.0  1.0  1.0  1.0  1.0  1.0 99.0
3901.0   65.1 -66.9 -89.9   2.6   -3.5    3.0   4.6 130.6   5.0  -92.994  37.077 999.0 999.0 19240.0  1.0  1.0  1.0  1.0  1.0 99.0
3902.0   65.0 -66.9 -89.9   2.6   -3.6    2.9   4.6 128.9   6.0  -92.994  37.077 999.0 999.0 19246.0  1.0  1.0  1.0  1.0  1.0 99.0
3903.0   65.0 -66.9 -89.9   2.6   -3.6    2.9   4.6 128.9   5.0  -92.994  37.077 999.0 999.0 19251.0  1.0  1.0  1.0  1.0  1.0 99.0
3904.0   64.9 -66.9 -89.9   2.6   -3.7    2.8   4.6 127.1   5.0  -92.994  37.077 999.0 999.0 19256.0  1.0  1.0  1.0  1.0  1.0 99.0
3905.0   64.8 -66.9 -89.9   2.6   -3.7    2.8   4.6 127.1   5.0  -92.994  37.077 999.0 999.0 19261.0  1.0  1.0  1.0  1.0  1.0 99.0
3906.0   64.8 -66.8 -89.8   2.6   -3.8    2.8   4.7 126.4   5.0  -92.994  37.077 999.0 999.0 19266.0  1.0  1.0  1.0  1.0  1.0 99.0
3907.0   64.7 -66.8 -89.8   2.6   -3.8    2.7   4.7 125.4   5.0  -92.994  37.077 999.0 999.0 19271.0  1.0  1.0  1.0  1.0  1.0 99.0
3908.0   64.7 -66.8 -89.8   2.6   -3.9    2.7   4.7 124.7   5.0  -92.994  37.077 999.0 999.0 19276.0  1.0  1.0  1.0  1.0  1.0 99.0
3909.0   64.6 -66.8 -89.8   2.6   -3.9    2.7   4.7 124.7   5.0  -92.994  37.077 999.0 999.0 19281.0  1.0  1.0  1.0  1.0  1.0 99.0
3910.0   64.6 -66.7 -89.8   2.6   -4.0    2.6   4.8 123.0   5.0  -92.994  37.077 999.0 999.0 19286.0  1.0  1.0  1.0  1.0  1.0 99.0
3911.0   64.5 -66.7 -89.8   2.6   -4.1    2.6   4.9 122.4   6.0  -92.994  37.077 999.0 999.0 19292.0  1.0  1.0  1.0  1.0  1.0 99.0
3912.0   64.5 -66.7 -89.8   2.6   -4.2    2.6   4.9 121.8   5.0  -92.995  37.077 999.0 999.0 19297.0  1.0  1.0  1.0  1.0  1.0 99.0
3913.0   64.4 -66.6 -89.7   2.6   -4.3    2.5   5.0 120.2   4.0  -92.995  37.077 999.0 999.0 19301.0  1.0  1.0  1.0  1.0  1.0 99.0
3914.0   64.4 -66.6 -89.9   2.5   -4.3    2.5   5.0 120.2   5.0  -92.995  37.077 999.0 999.0 19306.0  1.0  1.0  1.0  1.0  1.0 99.0
3915.0   64.3 -66.6 -89.9   2.5   -4.4    2.5   5.1 119.6   6.0  -92.995  37.077 999.0 999.0 19312.0  1.0  1.0  1.0  1.0  1.0 99.0
3916.0   64.2 -66.6 -89.9   2.5   -4.5    2.5   5.1 119.1   5.0  -92.995  37.077 999.0 999.0 19317.0  1.0  1.0  1.0  1.0  1.0 99.0
3917.0   64.2 -66.6 -89.9   2.5   -4.6    2.5   5.2 118.5   5.0  -92.995  37.077 999.0 999.0 19322.0  1.0  1.0  1.0  1.0  1.0 99.0
3918.0   64.1 -66.6 -89.9   2.5   -4.7    2.5   5.3 118.0   5.0  -92.995  37.077 999.0 999.0 19327.0  1.0  1.0  1.0  1.0  1.0 99.0
3919.0   64.1 -66.6 -89.9   2.5   -4.8    2.5   5.4 117.5   5.0  -92.995  37.077 999.0 999.0 19332.0  1.0  1.0  1.0  1.0  1.0 99.0
3920.0   64.0 -66.6 -89.7   2.6   -4.9    2.5   5.5 117.0   5.0  -92.995  37.077 999.0 999.0 19337.0  1.0  1.0  1.0  1.0  1.0 99.0
3921.0   64.0 -66.6 -89.7   2.6   -5.0    2.5   5.6 116.6   5.0  -92.995  37.077 999.0 999.0 19342.0  1.0  1.0  1.0  1.0  1.0 99.0
3922.0   63.9 -66.5 -89.8   2.5   -5.1    2.5   5.7 116.1   5.0  -92.995  37.077 999.0 999.0 19347.0  1.0  1.0  1.0  1.0  1.0 99.0
3923.0   63.9 -66.5 -89.8   2.5   -5.2    2.5   5.8 115.7   5.0  -92.995  37.077 999.0 999.0 19352.0  1.0  1.0  1.0  1.0  1.0 99.0
3924.0   63.8 -66.5 -89.8   2.5   -5.3    2.5   5.9 115.3   5.0  -92.995  37.077 999.0 999.0 19357.0  1.0  1.0  1.0  1.0  1.0 99.0
3925.0   63.8 -66.5 -89.6   2.6   -5.4    2.5   6.0 114.8   5.0  -92.995  37.077 999.0 999.0 19362.0  1.0  1.0  1.0  1.0  1.0 99.0
3926.0   63.7 -66.4 -89.7   2.5   -5.4    2.5   6.0 114.8   5.0  -92.995  37.077 999.0 999.0 19367.0  1.0  1.0  1.0  1.0  1.0 99.0
3927.0   63.7 -66.4 -89.7   2.5   -5.5    2.5   6.0 114.4   5.0  -92.995  37.077 999.0 999.0 19372.0  1.0  1.0  1.0  1.0  1.0 99.0
3928.0   63.6 -66.5 -89.8   2.5   -5.6    2.6   6.2 114.9   5.0  -92.995  37.077 999.0 999.0 19377.0  1.0  1.0  1.0  1.0  1.0 99.0
3929.0   63.6 -66.5 -89.8   2.5   -5.7    2.6   6.3 114.5   5.0  -92.995  37.078 999.0 999.0 19382.0  1.0  1.0  1.0  1.0  1.0 99.0
3930.0   63.5 -66.4 -89.7   2.5   -5.7    2.6   6.3 114.5   6.0  -92.996  37.078 999.0 999.0 19388.0  1.0  1.0  1.0  1.0  1.0 99.0
3931.0   63.4 -66.5 -89.6   2.6   -5.8    2.7   6.4 115.0   5.0  -92.996  37.078 999.0 999.0 19393.0  1.0  1.0  1.0  1.0  1.0 99.0
3932.0   63.4 -66.5 -89.6   2.6   -5.8    2.7   6.4 115.0   5.0  -92.996  37.078 999.0 999.0 19398.0  1.0  1.0  1.0  1.0  1.0 99.0
3933.0   63.3 -66.5 -89.6   2.6   -5.9    2.7   6.5 114.6   5.0  -92.996  37.078 999.0 999.0 19403.0  1.0  1.0  1.0  1.0  1.0 99.0
3934.0   63.3 -66.5 -89.6   2.6   -5.9    2.8   6.5 115.4   5.0  -92.996  37.078 999.0 999.0 19408.0  1.0  1.0  1.0  1.0  1.0 99.0
3935.0   63.2 -66.5 -89.6   2.6   -5.9    2.8   6.5 115.4   5.0  -92.996  37.078 999.0 999.0 19413.0  1.0  1.0  1.0  1.0  1.0 99.0
3936.0   63.2 -66.5 -89.6   2.6   -6.0    2.9   6.7 115.8   5.0  -92.996  37.078 999.0 999.0 19418.0  1.0  1.0  1.0  1.0  1.0 99.0
3937.0   63.1 -66.5 -89.8   2.5   -6.0    2.9   6.7 115.8   5.0  -92.996  37.078 999.0 999.0 19423.0  1.0  1.0  1.0  1.0  1.0 99.0
3938.0   63.1 -66.4 -89.7   2.5   -6.0    2.9   6.7 115.8   5.0  -92.996  37.078 999.0 999.0 19428.0  1.0  1.0  1.0  1.0  1.0 99.0
3939.0   63.0 -66.4 -89.7   2.5   -6.0    3.0   6.7 116.6   5.0  -92.996  37.078 999.0 999.0 19433.0  1.0  1.0  1.0  1.0  1.0 99.0
3940.0   63.0 -66.4 -89.7   2.5   -6.0    3.1   6.8 117.3   5.0  -92.996  37.078 999.0 999.0 19438.0  1.0  1.0  1.0  1.0  1.0 99.0
3941.0   62.9 -66.4 -89.7   2.5   -6.0    3.1   6.8 117.3   5.0  -92.996  37.078 999.0 999.0 19443.0  1.0  1.0  1.0  1.0  1.0 99.0
3942.0   62.9 -66.4 -89.7   2.5   -5.9    3.2   6.7 118.5   6.0  -92.997  37.078 999.0 999.0 19449.0  1.0  1.0  1.0  1.0  1.0 99.0
3943.0   62.8 -66.5 -89.6   2.6   -5.9    3.3   6.8 119.2   5.0  -92.997  37.078 999.0 999.0 19454.0  1.0  1.0  1.0  1.0  1.0 99.0
3944.0   62.8 -66.5 -89.6   2.6   -5.9    3.3   6.8 119.2   5.0  -92.997  37.078 999.0 999.0 19459.0  1.0  1.0  1.0  1.0  1.0 99.0
3945.0   62.7 -66.4 -89.5   2.6   -5.9    3.4   6.8 120.0   4.0  -92.997  37.078 999.0 999.0 19463.0  1.0  1.0  1.0  1.0  1.0 99.0
3946.0   62.7 -66.5 -89.6   2.6   -5.8    3.5   6.8 121.1   5.0  -92.997  37.078 999.0 999.0 19468.0  1.0  1.0  1.0  1.0  1.0 99.0
3947.0   62.6 -66.5 -89.6   2.6   -5.8    3.6   6.8 121.8   6.0  -92.997  37.078 999.0 999.0 19474.0  1.0  1.0  1.0  1.0  1.0 99.0
3948.0   62.5 -66.5 -89.6   2.6   -5.7    3.6   6.7 122.3   5.0  -92.997  37.078 999.0 999.0 19479.0  1.0  1.0  1.0  1.0  1.0 99.0
3949.0   62.5 -66.5 -89.6   2.6   -5.7    3.7   6.8 123.0   5.0  -92.997  37.078 999.0 999.0 19484.0  1.0  1.0  1.0  1.0  1.0 99.0
3950.0   62.4 -66.5 -89.8   2.5   -5.6    3.8   6.8 124.2   5.0  -92.997  37.078 999.0 999.0 19489.0  1.0  1.0  1.0  1.0  1.0 99.0
3951.0   62.4 -66.5 -89.8   2.5   -5.5    3.9   6.7 125.3   5.0  -92.997  37.078 999.0 999.0 19494.0  1.0  1.0  1.0  1.0  1.0 99.0
3952.0   62.3 -66.4 -89.7   2.5   -5.5    4.0   6.8 126.0   5.0  -92.997  37.078 999.0 999.0 19499.0  1.0  1.0  1.0  1.0  1.0 99.0
3953.0   62.3 -66.4 -89.7   2.5   -5.4    4.0   6.7 126.5   6.0  -92.997  37.078 999.0 999.0 19505.0  1.0  1.0  1.0  1.0  1.0 99.0
3954.0   62.2 -66.5 -89.8   2.5   -5.3    4.1   6.7 127.7   5.0  -92.997  37.078 999.0 999.0 19510.0  1.0  1.0  1.0  1.0  1.0 99.0
3955.0   62.2 -66.5 -89.8   2.5   -5.2    4.2   6.7 128.9   5.0  -92.997  37.078 999.0 999.0 19515.0  1.0  1.0  1.0  1.0  1.0 99.0
3956.0   62.1 -66.5 -89.8   2.5   -5.2    4.3   6.7 129.6   5.0  -92.997  37.078 999.0 999.0 19520.0  1.0  1.0  1.0  1.0  1.0 99.0
3957.0   62.1 -66.4 -89.7   2.5   -5.1    4.4   6.7 130.8   5.0  -92.997  37.078 999.0 999.0 19525.0  1.0  1.0  1.0  1.0  1.0 99.0
3958.0   62.0 -66.4 -89.7   2.5   -5.0    4.5   6.7 132.0   6.0  -92.997  37.078 999.0 999.0 19531.0  1.0  1.0  1.0  1.0  1.0 99.0
3959.0   62.0 -66.3 -89.7   2.5   -4.9    4.5   6.7 132.6   5.0  -92.998  37.078 999.0 999.0 19536.0  1.0  1.0  1.0  1.0  1.0 99.0
3960.0   61.9 -66.3 -89.7   2.5   -4.9    4.6   6.7 133.2   5.0  -92.998  37.078 999.0 999.0 19541.0  1.0  1.0  1.0  1.0  1.0 99.0
3961.0   61.9 -66.2 -89.6   2.5   -4.8    4.7   6.7 134.4   5.0  -92.998  37.079 999.0 999.0 19546.0  1.0  1.0  1.0  1.0  1.0 99.0
3962.0   61.8 -66.1 -89.5   2.5   -4.7    4.7   6.6 135.0   5.0  -92.998  37.079 999.0 999.0 19551.0  1.0  1.0  1.0  1.0  1.0 99.0
3963.0   61.8 -66.0 -89.4   2.5   -4.6    4.8   6.6 136.2   5.0  -92.998  37.079 999.0 999.0 19556.0  1.0  1.0  1.0  1.0  1.0 99.0
3964.0   61.7 -65.8 -89.3   2.5   -4.5    4.8   6.6 136.8   5.0  -92.998  37.079 999.0 999.0 19561.0  1.0  1.0  1.0  1.0  1.0 99.0
3965.0   61.6 -65.6 -89.4   2.4   -4.5    4.9   6.7 137.4   5.0  -92.998  37.079 999.0 999.0 19566.0  1.0  1.0  1.0  1.0  1.0 99.0
3966.0   61.6 -65.5 -89.3   2.4   -4.4    4.9   6.6 138.1   6.0  -92.998  37.079 999.0 999.0 19572.0  1.0  1.0  1.0  1.0  1.0 99.0
3967.0   61.5 -65.3 -89.1   2.4   -4.3    5.0   6.6 139.3   5.0  -92.998  37.079 999.0 999.0 19577.0  1.0  1.0  1.0  1.0  1.0 99.0
3968.0   61.5 -65.2 -89.1   2.4   -4.2    5.0   6.5 140.0   5.0  -92.998  37.079 999.0 999.0 19582.0  1.0  1.0  1.0  1.0  1.0 99.0
3969.0   61.4 -65.1 -89.0   2.4   -4.2    5.0   6.5 140.0   5.0  -92.998  37.079 999.0 999.0 19587.0  1.0  1.0  1.0  1.0  1.0 99.0
3970.0   61.4 -64.9 -88.8   2.4   -4.1    5.1   6.5 141.2   5.0  -92.998  37.079 999.0 999.0 19592.0  1.0  1.0  1.0  1.0  1.0 99.0
3971.0   61.3 -64.8 -88.8   2.4   -4.0    5.1   6.5 141.9   5.0  -92.998  37.079 999.0 999.0 19597.0  1.0  1.0  1.0  1.0  1.0 99.0
3972.0   61.3 -64.7 -88.7   2.4   -4.0    5.1   6.5 141.9   6.0  -92.998  37.079 999.0 999.0 19603.0  1.0  1.0  1.0  1.0  1.0 99.0
3973.0   61.2 -64.6 -88.6   2.4   -3.9    5.1   6.4 142.6   5.0  -92.998  37.079 999.0 999.0 19608.0  1.0  1.0  1.0  1.0  1.0 99.0
3974.0   61.2 -64.6 -88.6   2.4   -3.9    5.1   6.4 142.6   5.0  -92.998  37.079 999.0 999.0 19613.0  1.0  1.0  1.0  1.0  1.0 99.0
3975.0   61.1 -64.5 -88.5   2.4   -3.8    5.1   6.4 143.3   5.0  -92.998  37.079 999.0 999.0 19618.0  1.0  1.0  1.0  1.0  1.0 99.0
3976.0   61.1 -64.5 -88.5   2.4   -3.7    5.1   6.3 144.0   5.0  -92.998  37.079 999.0 999.0 19623.0  1.0  1.0  1.0  1.0  1.0 99.0
3977.0   61.0 -64.5 -88.5   2.4   -3.7    5.1   6.3 144.0   6.0  -92.998  37.079 999.0 999.0 19629.0  1.0  1.0  1.0  1.0  1.0 99.0
3978.0   61.0 -64.4 -88.5   2.4   -3.6    5.0   6.2 144.2   5.0  -92.998  37.079 999.0 999.0 19634.0  1.0  1.0  1.0  1.0  1.0 99.0
3979.0   60.9 -64.4 -88.5   2.4   -3.6    5.0   6.2 144.2   5.0  -92.998  37.079 999.0 999.0 19639.0  1.0  1.0  1.0  1.0  1.0 99.0
3980.0   60.9 -64.3 -88.4   2.4   -3.5    4.9   6.0 144.5   5.0  -92.999  37.079 999.0 999.0 19644.0  1.0  1.0  1.0  1.0  1.0 99.0
3981.0   60.8 -64.2 -88.3   2.4   -3.5    4.9   6.0 144.5   5.0  -92.999  37.079 999.0 999.0 19649.0  1.0  1.0  1.0  1.0  1.0 99.0
3982.0   60.8 -64.2 -88.3   2.4   -3.4    4.8   5.9 144.7   5.0  -92.999  37.080 999.0 999.0 19654.0  1.0  1.0  1.0  1.0  1.0 99.0
3983.0   60.7 -64.2 -88.3   2.4   -3.4    4.8   5.9 144.7   5.0  -92.999  37.080 999.0 999.0 19659.0  1.0  1.0  1.0  1.0  1.0 99.0
3984.0   60.7 -64.1 -88.2   2.4   -3.3    4.7   5.7 144.9   5.0  -92.999  37.080 999.0 999.0 19664.0  1.0  1.0  1.0  1.0  1.0 99.0
3985.0   60.6 -64.1 -88.2   2.4   -3.3    4.6   5.7 144.3   5.0  -92.999  37.080 999.0 999.0 19669.0  1.0  1.0  1.0  1.0  1.0 99.0
3986.0   60.6 -64.0 -88.2   2.4   -3.2    4.5   5.5 144.6   6.0  -92.999  37.080 999.0 999.0 19675.0  1.0  1.0  1.0  1.0  1.0 99.0
3987.0   60.5 -64.0 -88.4   2.3   -3.2    4.4   5.4 144.0   5.0  -92.999  37.080 999.0 999.0 19680.0  1.0  1.0  1.0  1.0  1.0 99.0
3988.0   60.5 -63.9 -88.3   2.3   -3.1    4.3   5.3 144.2   5.0  -92.999  37.080 999.0 999.0 19685.0  1.0  1.0  1.0  1.0  1.0 99.0
3989.0   60.4 -63.9 -88.3   2.3   -3.1    4.2   5.2 143.6   5.0  -92.999  37.080 999.0 999.0 19690.0  1.0  1.0  1.0  1.0  1.0 99.0
3990.0   60.4 -63.9 -88.3   2.3   -3.1    4.1   5.1 142.9   5.0  -92.999  37.080 999.0 999.0 19695.0  1.0  1.0  1.0  1.0  1.0 99.0
3991.0   60.3 -63.9 -88.3   2.3   -3.0    4.0   5.0 143.1   5.0  -92.999  37.080 999.0 999.0 19700.0  1.0  1.0  1.0  1.0  1.0 99.0
3992.0   60.3 -63.8 -88.3   2.3   -3.0    3.9   4.9 142.4   5.0  -92.999  37.080 999.0 999.0 19705.0  1.0  1.0  1.0  1.0  1.0 99.0
3993.0   60.2 -63.8 -88.3   2.3   -3.0    3.8   4.8 141.7   5.0  -92.999  37.080 999.0 999.0 19710.0  1.0  1.0  1.0  1.0  1.0 99.0
3994.0   60.2 -63.8 -88.3   2.3   -2.9    3.7   4.7 141.9   6.0  -92.999  37.080 999.0 999.0 19716.0  1.0  1.0  1.0  1.0  1.0 99.0
3995.0   60.1 -63.8 -88.3   2.3   -2.9    3.6   4.6 141.1   5.0  -92.999  37.080 999.0 999.0 19721.0  1.0  1.0  1.0  1.0  1.0 99.0
3996.0   60.1 -63.8 -88.3   2.3   -2.9    3.5   4.5 140.4   4.0  -92.999  37.080 999.0 999.0 19725.0  1.0  1.0  1.0  1.0  1.0 99.0
3997.0   60.0 -63.8 -88.3   2.3   -2.9    3.4   4.5 139.5   5.0  -92.999  37.080 999.0 999.0 19730.0  1.0  1.0  1.0  1.0  1.0 99.0
3998.0   60.0 -63.8 -88.3   2.3   -2.9    3.3   4.4 138.7   5.0  -92.999  37.080 999.0 999.0 19735.0  1.0  1.0  1.0  1.0  1.0 99.0
3999.0   59.9 -63.8 -88.3   2.3   -2.8    3.2   4.3 138.8   5.0  -92.999  37.080 999.0 999.0 19740.0  1.0  1.0  1.0  1.0  1.0 99.0
4000.0   59.9 -63.8 -88.3   2.3   -2.8    3.1   4.2 137.9   5.0  -92.999  37.080 999.0 999.0 19745.0  1.0  1.0  1.0  1.0  1.0 99.0
4001.0   59.8 -63.8 -88.3   2.3   -2.8    3.0   4.1 137.0   4.0  -92.999  37.080 999.0 999.0 19749.0  1.0  1.0  1.0  1.0  1.0 99.0
4002.0   59.8 -63.9 -88.3   2.3   -2.8    2.9   4.0 136.0   5.0  -92.999  37.080 999.0 999.0 19754.0  1.0  1.0  1.0  1.0  1.0 99.0
4003.0   59.7 -63.9 -88.3   2.3   -2.8    2.8   4.0 135.0   5.0  -92.999  37.080 999.0 999.0 19759.0  1.0  1.0  1.0  1.0  1.0 99.0
4004.0   59.7 -63.9 -88.3   2.3   -2.8    2.7   3.9 134.0   6.0  -92.999  37.080 999.0 999.0 19765.0  1.0  1.0  1.0  1.0  1.0 99.0
4005.0   59.6 -63.9 -88.3   2.3   -2.8    2.6   3.8 132.9   5.0  -92.999  37.080 999.0 999.0 19770.0  1.0  1.0  1.0  1.0  1.0 99.0
4006.0   59.6 -63.9 -88.3   2.3   -2.8    2.5   3.8 131.8   5.0  -92.999  37.080 999.0 999.0 19775.0  1.0  1.0  1.0  1.0  1.0 99.0
4007.0   59.5 -63.9 -88.3   2.3   -2.8    2.4   3.7 130.6   5.0  -92.999  37.080 999.0 999.0 19780.0  1.0  1.0  1.0  1.0  1.0 99.0
4008.0   59.5 -63.9 -88.3   2.3   -2.8    2.3   3.6 129.4   5.0  -92.999  37.080 999.0 999.0 19785.0  1.0  1.0  1.0  1.0  1.0 99.0
